timestamp,temperature,co,co2,power,device
2025-10-25T11:38:50.449511,200.06752820468793,9.895488371356988,594.3016707176124,1769.4834264478982,oven
2025-10-25T11:39:50.449511,198.57525181378654,9.57473977289535,603.2950873557301,1760.2510915258176,oven
2025-10-25T11:40:50.449511,199.45561727547482,9.709738275097639,584.8282630332832,1743.4610161167443,oven
2025-10-25T11:41:50.449511,200.11092258970987,10.294289202210305,607.5057916752177,1750.2731337985144,oven
2025-10-25T11:42:50.449511,198.8490064225777,10.834952252175704,595.8380559511475,1749.5262929745556,oven
2025-10-25T11:43:50.449511,200.37569801834567,10.197335764911491,588.6993066095964,1734.1782323665386,oven
2025-10-25T11:44:50.449511,199.3993613100812,9.402058468982407,595.4998714200418,1740.5960108351564,oven
2025-10-25T11:45:50.449511,199.70830625020673,10.222301334110071,612.5714921686257,1744.3923909302014,oven
2025-10-25T11:46:50.449511,199.3982933877706,10.598315743322825,594.6466491298378,1729.6377949714406,oven
2025-10-25T11:47:50.449511,201.85227818450895,9.69510854784031,603.5845361820963,1750.4749346825165,oven
2025-10-25T11:48:50.449511,199.98650277526207,9.93299141666354,592.6904372428453,1747.5092815534697,oven
2025-10-25T11:49:50.449511,198.9422890710441,10.007344097364598,607.5792184992362,1733.2710609868843,oven
2025-10-25T11:50:50.449511,200.82254491210318,9.60755084345888,606.855077387902,1754.0421286527733,oven
2025-10-25T11:51:50.449511,198.77915635002898,10.32414021692193,618.4860883329641,1757.1587274469096,oven
2025-10-25T11:52:50.449511,200.20886359500474,9.93952592569611,598.2443605450078,1752.2703447886488,oven
2025-10-25T11:53:50.449511,198.0403298761202,10.209766221953513,606.6865480475791,1746.7593182479102,oven
2025-10-25T11:54:50.449511,198.67181395110157,9.556253911098949,600.9806753953894,1755.9144215175186,oven
2025-10-25T11:55:50.449511,200.19686123586914,9.781270849838295,612.9587178186301,1756.8022036047669,oven
2025-10-25T11:56:50.449511,200.73846657999542,10.361190678913886,592.8116761239127,1753.074035697197,oven
2025-10-25T11:57:50.449511,200.17136828118998,9.813583423954116,607.4500531287728,1741.7538774956524,oven
2025-10-25T11:58:50.449511,199.88435171761176,10.863481925616703,598.0530270388332,1752.7660076551117,oven
2025-10-25T11:59:50.449511,199.6988963044107,9.800181907192698,599.358118228915,1761.9548065082547,oven
2025-10-25T12:00:50.449511,198.52147800963257,10.112342362875943,600.9175248444838,1744.0337094138827,oven
2025-10-25T12:01:50.449511,199.2801557916053,10.466295415936544,602.5224039642668,1770.9793933913243,oven
2025-10-25T12:02:50.449511,199.53936122904022,9.290817133533483,598.8377095687804,1744.743690660146,oven
2025-10-25T12:03:50.449511,201.05712222621892,9.119595594009612,602.1471318317052,2444.7002718203203,oven
2025-10-25T12:04:50.449511,200.34361828956847,9.237171842714952,615.7811805756219,1743.2751440399365,oven
2025-10-25T12:05:50.449511,198.23695984463725,10.631292051713592,609.8544968561522,1752.2327083592027,oven
2025-10-25T12:06:50.449511,200.3240839693948,9.724070927053777,608.691545924969,1732.5777830736472,oven
2025-10-25T12:07:50.449511,199.61491771958367,11.279099642834126,595.4446047397613,1744.5395820118329,oven
2025-10-25T12:08:50.449511,199.32307799969405,9.717876200671306,591.1075917177168,1739.0787879965144,oven
2025-10-25T12:09:50.449511,200.61167628884087,10.092275651598518,609.5530055823775,1751.353383478923,oven
2025-10-25T12:10:50.449511,201.03099952249596,10.771054976283938,608.7604679252979,1759.9444737550891,oven
2025-10-25T12:11:50.449511,200.9312801191162,11.003046444079562,614.7267067575099,1756.4600618711456,oven
2025-10-25T12:12:50.449511,199.16078247677737,11.030751788318199,593.9601937403077,1726.283406391411,oven
2025-10-25T12:13:50.449511,199.69078762414878,10.604183115296571,597.7045134463965,1770.4206965292788,oven
2025-10-25T12:14:50.449511,200.33126343140356,10.512031262905731,583.6051583747457,1752.9527994062087,oven
2025-10-25T12:15:50.449511,200.97554512712236,10.296263474600591,596.0752889393913,1742.23500859507,oven
2025-10-25T12:16:50.449511,199.52082576215471,10.38918053808332,609.9657051057944,1751.5712791899093,oven
2025-10-25T12:17:50.449511,199.81434102333617,9.724407141835734,595.335046207718,1751.761898225027,oven
2025-10-25T12:18:50.449511,198.89366502599398,9.590900558288846,606.4047979520083,1743.3315128304844,oven
2025-10-25T12:19:50.449511,198.80379337591933,9.998312771294524,598.0949689400219,1751.9791666734207,oven
2025-10-25T12:20:50.449511,200.8125258223942,9.914907688737536,603.2405702822156,1743.9252771237968,oven
2025-10-25T12:21:50.449511,201.35624002857082,9.773385975336362,588.5230861018433,1745.9563800730998,oven
2025-10-25T12:22:50.449511,199.92798987841968,10.348193723728357,600.852094496339,1743.1372086424492,oven
2025-10-25T12:23:50.449511,201.00353289789203,10.477652604285256,570.0886402909928,1735.6732871026036,oven
2025-10-25T12:24:50.449511,200.36163602504763,10.044203443145923,598.1310384183802,1751.4583647021539,oven
2025-10-25T12:25:50.449511,199.35488024539487,10.738765040527632,583.6952675628486,1755.8529943651633,oven
2025-10-25T12:26:50.449511,200.36139560550842,9.429155442933247,612.0599451654682,1755.1488359607638,oven
2025-10-25T12:27:50.449511,201.53803656646596,9.90317027036014,607.7740735276451,1758.1992525263524,oven
2025-10-25T12:28:50.449511,199.96417396089004,9.641588839698597,604.6667098196608,1753.2434021001486,oven
2025-10-25T12:29:50.449511,201.564643655814,9.06673169146347,615.2100622715938,1744.672745017831,oven
2025-10-25T12:30:50.449511,197.38025489591027,9.95865965707865,590.5108347917517,1758.396638644312,oven
2025-10-25T12:31:50.449511,200.82190250437523,9.939126245808358,617.4736319791556,1736.4248246015807,oven
2025-10-25T12:32:50.449511,200.08704706823818,10.756724871621065,609.3219156426038,1740.9932861748753,oven
2025-10-25T12:33:50.449511,199.70099264953413,10.31540584227739,597.6344471278105,1740.3579992857676,oven
2025-10-25T12:34:50.449511,200.0917607765355,9.487906587835397,611.3562014718294,1760.8005605913932,oven
2025-10-25T12:35:50.449511,198.0124310853991,10.927046283167094,588.9370648758836,1759.4278851414008,oven
2025-10-25T12:36:50.449511,199.7803281121625,10.610516847762677,591.7548583847233,1754.8730523704498,oven
2025-10-25T12:37:50.449511,200.35711257151175,10.291048851734308,593.914102767603,1760.719298652118,oven
2025-10-25T12:38:50.449511,201.4778940447415,9.886757950575085,594.7102229193598,1741.20717217588,oven
2025-10-25T12:39:50.449511,199.48172978172636,9.52028038163826,589.4344235723975,1753.4859511986099,oven
2025-10-25T12:40:50.449511,199.19150639710682,9.813896611964473,612.2308306709532,1748.7482557161684,oven
2025-10-25T12:41:50.449511,199.49824295641545,10.544374309852094,597.4114559963017,1758.4688210388492,oven
2025-10-25T12:42:50.449511,200.9154021177021,10.942293152967304,603.5250496835688,1748.847757674478,oven
2025-10-25T12:43:50.449511,200.3287511096597,10.771621764136095,594.2964863358632,1746.150571115899,oven
2025-10-25T12:44:50.449511,199.47023979623296,9.755575289106863,581.7939669945148,1755.40908518561,oven
2025-10-25T12:45:50.449511,200.51326743311336,9.440191283355494,602.7005735839142,1758.7616916719123,oven
2025-10-25T12:46:50.449511,200.09707754934803,10.070443123455602,580.8774502458023,1743.316548051532,oven
2025-10-25T12:47:50.449511,200.96864499053288,9.115780317218574,599.3136595391453,1749.3892432864761,oven
2025-10-25T12:48:50.449511,199.29794690612266,10.16158385709239,586.3168496116718,1739.4155936635834,oven
2025-10-25T12:49:50.449511,199.67233785340224,-2.5062623929140186,619.872759992308,1725.0193898250707,oven
2025-10-25T12:50:50.449511,199.60789184686783,9.766981749065879,609.1136272217473,1752.0045963141372,oven
2025-10-25T12:51:50.449511,198.53648505186788,9.202648466366602,601.0575379127148,1756.0890535625463,oven
2025-10-25T12:52:50.449511,200.29612027706457,10.256800053284858,612.6370667765467,1752.6206680908672,oven
2025-10-25T12:53:50.449511,481.86570951678095,9.733649580169045,591.5368402253426,1730.5043828224564,oven
2025-10-25T12:54:50.449511,200.00511345664245,9.415041582144855,605.4347937867009,1746.4915056992352,oven
2025-10-25T12:55:50.449511,199.76541286662484,8.563868893359174,601.9981043371871,1727.8165223994893,oven
2025-10-25T12:56:50.449511,198.5846292579496,9.986242547474681,602.6402008133367,1763.697011076542,oven
2025-10-25T12:57:50.449511,88.87397922359011,10.886125798334872,612.7235350010677,1739.139454178819,oven
2025-10-25T12:58:50.449511,199.65728548347323,10.830629607273934,607.324921027798,1762.554036094599,oven
2025-10-25T12:59:50.449511,199.1977227307784,9.771451871706864,602.8872366282502,1759.4586964368414,oven
2025-10-25T13:00:50.449511,199.838714288334,9.69889396981911,583.451125637717,1740.9940964746395,oven
2025-10-25T13:01:50.449511,200.40405085681454,10.234387128037511,590.3995370472054,1738.6721504873226,oven
2025-10-25T13:02:50.449511,201.88618590121052,9.500807280405855,598.7729106640428,1753.5037021638634,oven
2025-10-25T13:03:50.449511,200.17457781283184,10.150895949909733,600.9337237427665,1741.5567596281694,oven
2025-10-25T13:04:50.449511,200.25755039072277,10.383040139192346,588.6979627532608,1751.024846421582,oven
2025-10-25T13:05:50.449511,199.92555408423382,10.613466611942155,624.1167667557842,1745.1717240919309,oven
2025-10-25T13:06:50.449511,533.3484998170404,9.949922961760024,615.1639405525357,1732.1884158553437,oven
2025-10-25T13:07:50.449511,199.9734861245508,9.898163124911518,606.0211832039248,1727.6953198087554,oven
2025-10-25T13:08:50.449511,200.06023020994104,9.561008706621719,600.7203686128374,1752.266842484946,oven
2025-10-25T13:09:50.449511,202.4632421124853,9.58655982298007,597.8779103009884,1744.3844225366938,oven
2025-10-25T13:10:50.449511,199.80763903521887,9.886760554049237,590.4808153997776,3669.160174586392,oven
2025-10-25T13:11:50.449511,200.3015473423336,10.183682753408089,600.7748051851886,1756.958638390938,oven
2025-10-25T13:12:50.449511,199.96528823029476,10.456792313116624,602.5775254014275,1761.7344227663245,oven
2025-10-25T13:13:50.449511,198.83132196238046,9.598410524659828,587.5823942451838,1747.274552786382,oven
2025-10-25T13:14:50.449511,201.14282281451503,10.746344284479761,603.341764172449,1746.5940129309013,oven
2025-10-25T13:15:50.449511,200.75193303268676,9.864438199478716,598.4474095117525,1755.0014303311389,oven
2025-10-25T13:16:50.449511,200.79103194704305,9.989316352825782,580.9219244212261,1736.4306443030043,oven
2025-10-25T13:17:50.449511,199.09061254520526,9.626394160426088,591.396149892205,1752.231530547477,oven
2025-10-25T13:18:50.449511,201.4027943109361,8.787879869863529,595.8639446657836,1755.5188597182216,oven
2025-10-25T13:19:50.449511,198.59814893720772,10.442022698180525,618.8768765734019,1756.8023020841763,oven
2025-10-25T13:20:50.449511,200.58685709380026,10.368421948546217,605.5655312453375,1730.6324729749754,oven
2025-10-25T13:21:50.449511,202.19045562581,9.859336221440893,586.6451843090011,1742.3864473019105,oven
2025-10-25T13:22:50.449511,199.00946367486932,10.033495358612436,604.8603628941763,1741.2173674717653,oven
2025-10-25T13:23:50.449511,199.43370227039722,10.257969608852049,584.5269601106163,1750.998869544092,oven
2025-10-25T13:24:50.449511,200.09965136508765,9.218727071556728,610.8269105388707,1754.8074457976797,oven
2025-10-25T13:25:50.449511,199.4965243458838,9.735473661326852,595.2887534818212,1764.9671040744597,oven
2025-10-25T13:26:50.449511,198.44933656893386,10.397132339810913,599.0636381126083,1745.0503451963193,oven
2025-10-25T13:27:50.449511,200.068562974806,9.372855288415375,613.2579664754219,1745.024275016908,oven
2025-10-25T13:28:50.449511,198.9376962862739,10.146778966083314,587.1283643141575,1761.4967201887875,oven
2025-10-25T13:29:50.449511,200.4735924306352,9.321709097688297,586.0288181488701,1752.965769385303,oven
2025-10-25T13:30:50.449511,199.08057576576618,10.233214991216764,594.1640067365399,1762.6765151118798,oven
2025-10-25T13:31:50.449511,201.54993440501755,9.982179258851259,610.3837885101932,1752.8872800300983,oven
2025-10-25T13:32:50.449511,199.21674670766376,9.192434092047245,584.8065392452315,1738.4288338128672,oven
2025-10-25T13:33:50.449511,199.67793848379432,10.582369677228586,571.6784440188943,1736.668716452222,oven
2025-10-25T13:34:50.449511,200.81351721736968,9.632704211600975,595.48841141591,1734.4848775094108,oven
2025-10-25T13:35:50.449511,198.76913568356605,9.59487378149281,605.5174079991092,1756.6205183475847,oven
2025-10-25T13:36:50.449511,200.22745993460413,10.100284598615472,612.0026174973883,1761.88596823087,oven
2025-10-25T13:37:50.449511,201.30714275428244,10.574318674714357,595.368386379146,1768.4936214138638,oven
2025-10-25T13:38:50.449511,198.39251676543878,9.492089090510802,595.88573392884,1758.4310533232324,oven
2025-10-25T13:39:50.449511,200.1846338585323,10.030839924923987,611.5390073425575,1761.62838577535,oven
2025-10-25T13:40:50.449511,200.25988279424843,10.214408250165286,581.3025830030458,1744.199836673463,oven
2025-10-25T13:41:50.449511,200.7818228717773,10.346552803631573,596.1147922481699,1738.4358418325614,oven
2025-10-25T13:42:50.449511,198.7630492891219,10.088220777638613,601.9042388992506,1758.5007933241754,oven
2025-10-25T13:43:50.449511,198.67954338691573,9.816486080458338,604.4921872128504,1754.176807522394,oven
2025-10-25T13:44:50.449511,200.52194156561688,9.58620488967564,594.9019330680911,1751.074443743409,oven
2025-10-25T13:45:50.449511,200.2969846732332,10.043071941523188,600.3444101170584,1753.8737148063299,oven
2025-10-25T13:46:50.449511,200.25049285034586,9.463930494007197,575.1167264658701,1753.2318548245821,oven
2025-10-25T13:47:50.449511,200.34644820949697,8.539324758252697,593.4175158766615,1762.8381685985355,oven
2025-10-25T13:48:50.449511,199.3199752784215,10.218279902078834,604.5350871255447,1762.9498558481696,oven
2025-10-25T13:49:50.449511,200.232253697161,10.451967420543097,590.1770596574532,1755.4422035234036,oven
2025-10-25T13:50:50.449511,200.29307247329868,8.81853378222908,600.5898422158959,1758.4580287256292,oven
2025-10-25T13:51:50.449511,199.28564858197365,9.495134647645031,604.468725008027,1755.1406255242478,oven
2025-10-25T13:52:50.449511,201.86577451114476,10.309577130502598,596.5745079914224,1745.3883026796539,oven
2025-10-25T13:53:50.449511,200.47383292091178,11.02874773485585,601.7046377099657,1757.5656467491315,oven
2025-10-25T13:54:50.449511,198.80869650279735,10.010396853837705,590.3726743471539,1736.0550493114074,oven
2025-10-25T13:55:50.449511,200.65655360863383,9.635998529385432,597.9338872030395,1760.5389155229589,oven
2025-10-25T13:56:50.449511,199.0253183297727,9.90855177944758,606.1021616958923,1738.0547706023397,oven
2025-10-25T13:57:50.449511,200.78708460374244,10.687438209574092,601.5697296096844,1752.8580328679473,oven
2025-10-25T13:58:50.449511,201.1585955790074,9.677017910437732,594.1346873043607,1741.5484604157384,oven
2025-10-25T13:59:50.449511,199.17931768164829,9.600403996674872,602.2421640429079,1755.5338898307443,oven
2025-10-25T14:00:50.449511,200.96337612924432,9.758628238908983,607.1460979063662,1749.6607477407208,oven
2025-10-25T14:01:50.449511,200.4127809269365,9.523335695870644,579.5005872142252,1734.0524404183666,oven
2025-10-25T14:02:50.449511,200.8220601599945,10.061335157997398,611.5907406495589,1754.2069963101849,oven
2025-10-25T14:03:50.449511,201.89679298265395,10.81233922923478,596.6374526131892,1744.220792231673,oven
2025-10-25T14:04:50.449511,199.75461188399714,10.161539636558015,604.2548993324023,1758.8114672081338,oven
2025-10-25T14:05:50.449511,199.2462638356425,9.873823248936857,611.9724692364523,1750.0132568873441,oven
2025-10-25T14:06:50.449511,199.11048557037446,9.854094365542228,586.2832630276953,1753.9542098538805,oven
2025-10-25T14:07:50.449511,199.18418971503456,9.218404595651672,592.9055899757245,1740.4243104498478,oven
2025-10-25T14:08:50.449511,199.9228982905859,10.44155488857358,597.114513041243,1744.1066776857265,oven
2025-10-25T14:09:50.449511,200.34115197481665,9.9610814014936,592.1624647887558,1745.413613638989,oven
2025-10-25T14:10:50.449511,200.27669079933003,9.909760043204686,617.3493657583681,1758.5670248024255,oven
2025-10-25T14:11:50.449511,200.827183249036,11.596553783922431,591.4322790617321,1766.7737708780548,oven
2025-10-25T14:12:50.449511,200.0130018918779,10.149376454182843,594.4445322051313,1741.9482824825711,oven
2025-10-25T14:13:50.449511,-123.7774818745306,9.624104474952407,602.0438903160298,1760.7684814465767,oven
2025-10-25T14:14:50.449511,199.73534316676205,9.786821201897228,587.9785047392392,1728.303225822743,oven
2025-10-25T14:15:50.449511,202.7201691665896,10.574222854598377,596.0431928824373,1738.0581059890771,oven
2025-10-25T14:16:50.449511,200.62566734776502,10.056635205268883,603.1745326125017,1740.4122154381323,oven
2025-10-25T14:17:50.449511,199.14284244358373,9.280861010841317,596.6713959561749,1736.4749131055928,oven
2025-10-25T14:18:50.449511,198.9291075019389,10.459614467287603,599.0661314110005,1734.1641161021241,oven
2025-10-25T14:19:50.449511,200.4824724152432,9.665927957230503,594.7066788755163,1754.129989121378,oven
2025-10-25T14:20:50.449511,199.77653721467414,10.936648888108772,584.8552969081924,1747.8593230227214,oven
2025-10-25T14:21:50.449511,200.7140004940921,10.540024032857325,603.2159321133923,1753.7940539760511,oven
2025-10-25T14:22:50.449511,200.47323762457356,9.776339052170625,617.5493307164725,1756.904726861215,oven
2025-10-25T14:23:50.449511,199.92717108734314,10.640508180867556,600.1840163078343,1752.6561699317253,oven
2025-10-25T14:24:50.449511,199.1532062819316,10.033927755263703,602.2526411724755,1756.5776317615037,oven
2025-10-25T14:25:50.449511,198.48515277531413,10.42638683756111,606.9272275511686,1749.3046771375773,oven
2025-10-25T14:26:50.449511,199.55348504793298,10.242366408647237,587.306695034533,1738.1300661169425,oven
2025-10-25T14:27:50.449511,200.85639879432347,9.576821672504563,617.0251465812961,1760.5781418082079,oven
2025-10-25T14:28:50.449511,200.2140937441302,9.67822508384127,602.0232879642281,1744.1088786721887,oven
2025-10-25T14:29:50.449511,198.754261221288,30.590972825474292,616.3185689908911,1740.6440370123757,oven
2025-10-25T14:30:50.449511,200.17318092585117,9.832612333946729,592.6696700447601,1748.220821241956,oven
2025-10-25T14:31:50.449511,200.38531737972883,9.798175768379002,618.1806192255782,1740.8718908070348,oven
2025-10-25T14:32:50.449511,199.11614256379886,9.522438710325323,607.7515549403479,4054.2190277104037,oven
2025-10-25T14:33:50.449511,200.15372510594554,10.21179953279673,605.5304008585235,1753.4405392156348,oven
2025-10-25T14:34:50.449511,200.058208718446,11.031262459621573,602.3402445435315,1753.4834173924612,oven
2025-10-25T14:35:50.449511,198.85702970216937,9.466233542872864,597.5147138192555,1741.0216993357437,oven
2025-10-25T14:36:50.449511,200.35778736034828,10.012109728336378,612.0053165847387,1745.1229462705126,oven
2025-10-25T14:37:50.449511,200.56078452636822,10.706110277707715,601.4035986984804,1760.7433300477023,oven
2025-10-25T14:38:50.449511,201.08305124317528,9.960179304377142,580.3293029641285,1754.9640011773395,oven
2025-10-25T14:39:50.449511,201.0538020520349,10.226185898124866,588.82813538293,1770.7506503934853,oven
2025-10-25T14:40:50.449511,198.62233063204292,9.46880323592656,598.1415424780726,1761.8012817374154,oven
2025-10-25T14:41:50.449511,173.36886815789958,10.214153548603825,603.0999898316555,1761.4429306855993,oven
2025-10-25T14:42:50.449511,200.51503526720865,9.906427867497726,599.434115111001,1736.121314495442,oven
2025-10-25T14:43:50.449511,200.51378595091222,10.49286499783993,612.1897078979366,1757.6386035163341,oven
2025-10-25T14:44:50.449511,200.51504768630605,10.593693025782375,580.4889813596137,1749.4689319830309,oven
2025-10-25T14:45:50.449511,203.85273149065472,11.294781821009307,601.4358793650516,1744.4901819646175,oven
2025-10-25T14:46:50.449511,200.57089051069318,10.289816586606788,581.8202077461284,1751.6801534053252,oven
2025-10-25T14:47:50.449511,201.1355656401806,10.162898158291084,607.5971229548417,1759.4521153461149,oven
2025-10-25T14:48:50.449511,200.9540017634932,10.097192150788668,599.05541285558,1755.008315910042,oven
2025-10-25T14:49:50.449511,200.6513912513058,9.823416853594656,604.1960997202411,1741.2152619865794,oven
2025-10-25T14:50:50.449511,199.68473075535965,10.169241921730846,591.3611703941024,1757.4245891359262,oven
2025-10-25T14:51:50.449511,200.75896922049327,9.852299294930486,612.7946493165775,1743.6241245792403,oven
2025-10-25T14:52:50.449511,199.22717478546244,10.084230488134807,610.4172466405885,1752.1668311896428,oven
2025-10-25T14:53:50.449511,199.76318139326,10.65879876780398,605.8354430301189,1746.9664993252286,oven
2025-10-25T14:54:50.449511,199.5146364521709,9.49672871736018,598.7048275313656,1747.8113374826437,oven
2025-10-25T14:55:50.449511,200.08187413938631,10.569939280564522,605.7985728529513,1757.6624297504052,oven
2025-10-25T14:56:50.449511,202.3146585666735,10.658557533669933,592.9310743201265,1739.598062801841,oven
2025-10-25T14:57:50.449511,198.13273480740824,9.940965736504461,608.5555565902072,1769.4519507427694,oven
2025-10-25T14:58:50.449511,200.68626019037453,8.939072550495702,616.4948089432393,1731.789139307055,oven
2025-10-25T14:59:50.449511,198.38728412881034,9.696089006452784,610.7061055997918,1744.0233231674515,oven
2025-10-25T15:00:50.449511,199.52806813421057,10.648497273280555,592.7039753019259,1753.7021188994174,oven
2025-10-25T15:01:50.449511,201.08895059696738,9.988565968850558,603.6141731727311,1755.8431416643532,oven
2025-10-25T15:02:50.449511,200.06428001909546,9.500348883852544,587.0685845624135,1748.995242794283,oven
2025-10-25T15:03:50.449511,198.9222552220707,9.74761253938589,605.7239031117567,1749.4260929699847,oven
2025-10-25T15:04:50.449511,199.28469629074004,10.420310013252276,604.5060341286254,1754.1055008532762,oven
2025-10-25T15:05:50.449511,200.67959774893467,10.27336678410069,581.3018366046783,1747.6893052254231,oven
2025-10-25T15:06:50.449511,199.26963336828285,9.880533950415153,588.3821615608764,1763.931812579349,oven
2025-10-25T15:07:50.449511,200.21645858958198,9.816587794092657,597.1686110325624,1758.393491142316,oven
2025-10-25T15:08:50.449511,200.0455718399038,9.80412092547809,596.9914025285917,1758.7282435100562,oven
2025-10-25T15:09:50.449511,199.3483996523942,9.538794907750749,587.9052306458119,1740.338432766296,oven
2025-10-25T15:10:50.449511,202.14394408932532,10.80768784473472,603.8897872935219,1749.206115755943,oven
2025-10-25T15:11:50.449511,200.63391902231803,9.83883976539433,602.5147360894051,1746.995340512793,oven
2025-10-25T15:12:50.449511,197.9748574133424,10.608579260412748,598.0573086802148,1739.9439862431054,oven
2025-10-25T15:13:50.449511,200.18645431476943,10.760658025961225,592.4420849984164,1753.6016418394577,oven
2025-10-25T15:14:50.449511,199.3382135352316,10.49915544907398,610.4870712641656,1744.6235424222018,oven
2025-10-25T15:15:50.449511,200.85243333479622,9.784189843640975,616.5540711308829,1756.5540382985023,oven
2025-10-25T15:16:50.449511,199.2074792615673,10.201865045168304,595.1643851615346,1739.2980843710566,oven
2025-10-25T15:17:50.449511,199.8852635585331,9.987902196804542,593.8783308284518,1767.1904061284183,oven
2025-10-25T15:18:50.449511,200.50498727898045,9.548149069634936,604.9120766541199,1741.0366734140794,oven
2025-10-25T15:19:50.449511,200.86575519417013,10.162179640860801,596.4197062025302,1752.1930233720043,oven
2025-10-25T15:20:50.449511,198.7997035929442,9.410480104420099,598.6060279933677,1757.9185931038808,oven
2025-10-25T15:21:50.449511,199.66549876415905,10.593839694230782,607.3965315172467,1744.2935956979989,oven
2025-10-25T15:22:50.449511,199.52505468883905,9.767691351350804,580.906439124927,1758.5246864343294,oven
2025-10-25T15:23:50.449511,199.34667076742628,10.10057982793642,613.1830232485266,1737.7081640219958,oven
2025-10-25T15:24:50.449511,201.7654542402811,10.141643935773072,600.7268052432934,1764.5211769918255,oven
2025-10-25T15:25:50.449511,200.40498171096095,9.870547513147962,595.8850685543782,1750.1414926496575,oven
2025-10-25T15:26:50.449511,198.73911604566496,10.293346900737637,599.1076584577855,1744.035885920311,oven
2025-10-25T15:27:50.449511,200.91786194705477,9.762548171688739,599.6242935502052,1747.0081822757256,oven
2025-10-25T15:28:50.449511,202.12215619701263,10.435648648728622,582.6879869655507,1758.089192693927,oven
2025-10-25T15:29:50.449511,201.03246526055113,9.327010159876625,614.9493822745324,1744.1554470814956,oven
2025-10-25T15:30:50.449511,198.480630034046,10.063189789773206,600.4132563227062,1742.5064231057722,oven
2025-10-25T15:31:50.449511,199.51576592713374,10.969464499529142,604.4300213044737,1747.7846340241626,oven
2025-10-25T15:32:50.449511,201.26691114918663,9.499834337697212,609.5154977057405,1738.2303788723002,oven
2025-10-25T15:33:50.449511,199.29233053438122,9.661127514737574,589.788375424397,1768.205439079418,oven
2025-10-25T15:34:50.449511,200.44381942814624,10.256953924829457,604.7347189903522,1744.3360540878527,oven
2025-10-25T15:35:50.449511,200.77463405342934,10.089790890969798,597.3235890910121,1758.316167861804,oven
2025-10-25T15:36:50.449511,199.0730695284219,10.17531504963678,608.467707752165,1752.0947008364776,oven
2025-10-25T15:37:50.449511,199.9404746439382,15.495048653658786,578.7277257964851,1740.1546594951803,oven
2025-10-25T15:38:50.449511,196.75873265993093,10.317360734280886,599.0090569975873,1749.9404529078727,oven
2025-10-25T15:39:50.449511,198.9756123586657,10.554849920978112,593.9717934421603,1757.8400277931075,oven
2025-10-25T15:40:50.449511,199.74743184860685,10.204909328464256,604.3226295063415,1748.117386649137,oven
2025-10-25T15:41:50.449511,198.75221681803515,9.879371172690728,604.700441873682,1761.9311294585102,oven
2025-10-25T15:42:50.449511,201.63241130393163,10.336286850601365,592.9237410517798,1760.2151539278186,oven
2025-10-25T15:43:50.449511,198.56985862203936,10.949940967447608,592.8782613582396,1759.1891485465833,oven
2025-10-25T15:44:50.449511,199.559955513303,9.933683126808713,598.8933463144267,1745.40343227727,oven
2025-10-25T15:45:50.449511,200.1307405772861,9.512735347664679,591.033577726848,1739.201575522185,oven
