timestamp,temperature_C,CO_ppm,CO2_ppm,power_W
2025-10-26 20:19:45.676134,173.98050173818882,11.400705847984757,553.4202347807568,2056.3022185305686
2025-10-26 20:19:55.676134,175.0196466104588,9.724139111852784,602.5964741977513,1930.6548975188082
2025-10-26 20:20:05.676134,180.1577452448423,11.944155730662306,606.7951541289261,2009.4881783541236
2025-10-26 20:20:15.676134,177.85756774133475,11.126429061169866,595.8943305955324,1981.287734419865
2025-10-26 20:20:25.676134,189.15389750569858,9.28072869865166,623.3728116035581,2025.15366430587
2025-10-26 20:20:35.676134,160.4370963072396,10.207482739082963,575.2039165535675,1982.4452172362498
2025-10-26 20:20:45.676134,184.43099297443197,9.349534255029681,618.750582220198,1941.9439960711122
2025-10-26 20:20:55.676134,178.51756785403907,10.954847842066469,623.1056265400781,1938.0137177922627
2025-10-26 20:21:05.676134,155.99548255630359,10.523130416096743,652.4881522194636,2011.0182453318946
2025-10-26 20:21:15.676134,186.26840128871714,9.313562185072973,615.7260354971087,2006.8839264766552
2025-10-26 20:21:25.676134,185.0408921058427,10.932197635475948,622.0307514217656,2021.1556007347874
2025-10-26 20:21:35.676134,174.3056632125599,10.206266388168277,543.5912359515436,2029.4274679990067
2025-10-26 20:21:45.676134,200.326079744673,11.012656503442274,554.9555728092666,2010.3764274367418
2025-10-26 20:21:55.676134,169.10427786314355,8.152289976692332,589.1058354618989,1922.0962570631302
2025-10-26 20:22:05.676134,192.77184606174097,9.639997587379343,590.9347736498197,1999.7590221226938
2025-10-26 20:22:15.676134,185.044066083049,9.166219541274167,568.3796633034138,1971.1811892882265
2025-10-26 20:22:25.676134,179.01329294494067,9.682975487598515,662.1218121467708,2021.609494954652
2025-10-26 20:22:35.676134,189.55206910402475,11.522059174873274,569.8529634351668,2003.985592504806
2025-10-26 20:22:45.676134,182.3737255026395,12.72838280675334,617.700715779945,1889.094160586087
2025-10-26 20:22:55.676134,189.00109533224935,10.539713043537773,613.8083910054651,1960.9714139982354
2025-10-26 20:23:05.676134,182.65183758838316,10.146233765859,616.9579475038923,2087.1191362673867
2025-10-26 20:23:15.676134,186.64436203439757,9.10205277558215,581.8403381231624,2033.2948731180272
2025-10-26 20:23:25.676134,181.26759795921652,11.05325504291893,586.1250086643624,1965.7652739265136
2025-10-26 20:23:35.676134,181.67149245865855,10.18547269075758,576.0861038707709,2036.2388453358265
2025-10-26 20:23:45.676134,190.81135475232,12.046216175443723,571.6324222930837,2078.89567440915
2025-10-26 20:23:55.676134,192.82334562473,10.239354093664778,645.645896192378,2040.733525679367
2025-10-26 20:24:05.676134,164.53652610372808,9.104708308480348,628.9285295912233,2071.7938544232206
2025-10-26 20:24:15.676134,177.99091437246634,11.053135930439062,656.6091018418957,2073.181885531473
2025-10-26 20:24:25.676134,176.16186563585433,11.167986772531915,596.2740372541631,1964.7665584699469
2025-10-26 20:24:35.676134,183.55309643670586,10.5380762252952,613.1024580002901,2013.29685320105
2025-10-26 20:24:45.676134,173.9232334092149,10.643898933450746,597.2408442305151,1989.2523769668626
2025-10-26 20:24:55.676134,172.86519008647014,10.77019873606168,600.6267928063706,1949.6679239347936
2025-10-26 20:25:05.676134,184.49959184349655,10.533547127332595,610.6872156988944,2053.5962929109833
2025-10-26 20:25:15.676134,182.247229779316,9.933501550862434,635.6195329178178,1965.2248637527932
2025-10-26 20:25:25.676134,186.40456652501103,9.753080941360817,602.7484942350814,2050.2228687604097
2025-10-26 20:25:35.676134,170.13253814647828,11.103335664293676,597.907488929148,1930.0515217960453
2025-10-26 20:25:45.676134,175.0511806911935,11.277136882874439,649.3426230752409,1935.5813796177108
2025-10-26 20:25:55.676134,171.7739388002086,11.480124048132751,628.2203961659776,1967.6649235196608
2025-10-26 20:26:05.676134,187.7353625836754,9.623155534892444,645.1705002999096,2000.6727608882445
2025-10-26 20:26:15.676134,163.2677552235899,10.355205648468345,621.0827685623472,1995.344956493885
2025-10-26 20:26:25.676134,171.64557887523472,11.062836576224651,596.6796605828255,2007.04191133353
2025-10-26 20:26:35.676134,183.26313433603212,10.13400057227789,602.5656927285775,2086.2640301131673
2025-10-26 20:26:45.676134,186.2922638364184,9.944336469783329,556.6612953362245,2050.8555874304616
2025-10-26 20:26:55.676134,180.50448757840917,9.2099269144389,587.3410460934647,2011.8265190484776
2025-10-26 20:27:05.676134,171.84395334132273,9.455076332088115,600.1670686006779,2044.4146396401034
2025-10-26 20:27:15.676134,194.61186081898808,8.953694682273529,614.1639824542317,2014.9902284827833
2025-10-26 20:27:25.676134,179.91615853825235,10.718898412666665,603.7955922833967,2001.1968737885068
2025-10-26 20:27:35.676134,182.24918483757006,8.401892028790044,592.1393010325944,1980.7062857693654
2025-10-26 20:27:45.676134,182.8590771070366,8.339152016713598,549.1593584543679,1977.1139062217972
2025-10-26 20:27:55.676134,167.55474427329838,11.031305233881112,654.6206660744397,2007.5241282387021
2025-10-26 20:28:05.676134,188.7404593317314,8.868184808697144,611.4482454579157,1844.0511230232557
2025-10-26 20:28:15.676134,170.31486475367694,9.123077563511853,623.3662868708524,2036.5613015686524
2025-10-26 20:28:25.676134,178.0643377279778,8.465628542385698,604.2119125511197,2002.9572755348656
2025-10-26 20:28:35.676134,173.2182294843665,9.657790321819508,608.1811896134665,2072.353250252544
2025-10-26 20:28:45.676134,184.1788276184367,11.206606093998328,622.8960091517569,2040.9218882104196
2025-10-26 20:28:55.676134,182.61356252641292,10.023123383298273,582.3483734042882,2045.3715895624496
2025-10-26 20:29:05.676134,189.42198559277222,10.318089445222423,613.4809285140124,2010.0913918352385
2025-10-26 20:29:15.676134,177.1029481805083,8.453109671386827,574.745727680419,1989.277284772123
2025-10-26 20:29:25.676134,196.16396333166438,9.280510671176135,593.8900301404907,1974.647895914647
2025-10-26 20:29:35.676134,183.36297831124608,10.443834467896025,596.5878785432016,2041.8827093230727
2025-10-26 20:29:45.676134,158.11532236271023,10.420010382663246,614.7607315192121,2154.3999743960767
2025-10-26 20:29:55.676134,183.0937116548669,11.452607712867561,624.0673720801736,1932.7376042852686
2025-10-26 20:30:05.676134,164.29517279460222,10.474447112210896,644.1695366978279,1890.7778840466233
2025-10-26 20:30:15.676134,182.08823819779278,10.29518563472537,593.9754799076512,1968.8847545481108
2025-10-26 20:30:25.676134,184.34010478570042,8.770118260991582,614.1208652277305,1964.20578088402
2025-10-26 20:30:35.676134,205.92624331595988,11.00403078162172,580.8604396223676,1984.0241272344776
2025-10-26 20:30:45.676134,177.99371173839253,10.208857117311227,622.2304433225304,2015.4140377979752
2025-10-26 20:30:55.676134,177.8607654046002,12.116355851069763,617.507932429022,2065.025924164612
2025-10-26 20:31:05.676134,191.54920514281406,9.920271606556868,644.9276130713371,1884.4232303703882
2025-10-26 20:31:15.676134,183.90562771110257,9.443136886241813,628.345938099315,2081.2937869957514
2025-10-26 20:31:25.676134,169.47647949591774,10.303370288817733,586.6210000062273,2013.2125241483104
2025-10-26 20:31:35.676134,176.42065450281052,10.992783584827293,604.6337893225937,2028.383807945793
2025-10-26 20:31:45.676134,178.18402399214781,8.505250735187257,611.2725653615441,1978.0734553826924
2025-10-26 20:31:55.676134,170.9711819409273,9.704834908952076,604.0397563585442,1937.6819729404908
2025-10-26 20:32:05.676134,184.54864027867973,9.239067877827242,592.6974978536693,2067.8350771443825
2025-10-26 20:32:15.676134,193.64832067925238,11.407950058519997,574.4978557431465,2090.7354585580383
2025-10-26 20:32:25.676134,169.35393427016248,11.011163931975824,581.6538688945014,1965.5995494586255
2025-10-26 20:32:35.676134,189.76645191489797,10.29261520110051,608.9722647734702,2055.3725648568256
2025-10-26 20:32:45.676134,165.38341515789077,10.834031373553328,598.7188773281192,2029.464726021044
2025-10-26 20:32:55.676134,173.64606262382634,8.594706675866323,614.3754608600083,1958.2174249659165
2025-10-26 20:33:05.676134,163.96837695285654,10.692080082035742,630.5100581407257,1958.5363474843427
2025-10-26 20:33:15.676134,182.09507514051322,9.134285395822358,585.6199097802842,2011.1061049623197
2025-10-26 20:33:25.676134,173.54143798543458,10.804261627143687,625.2004606264198,1908.5054575480465
2025-10-26 20:33:35.676134,173.00641926990238,10.152154994254348,558.4415838587806,2030.8967819657755
2025-10-26 20:33:45.676134,190.3399675917609,10.043976614658016,596.5867088537887,2023.3448359010283
2025-10-26 20:33:55.676134,175.05673553852333,10.23670764189635,650.0827692804714,2126.25069890003
2025-10-26 20:34:05.676134,171.33828023095793,10.734781233219339,636.404986234926,1991.1365354358495
2025-10-26 20:34:15.676134,180.2983031204986,9.540509209156818,589.1667548280968,2077.8453955830005
2025-10-26 20:34:25.676134,177.94404831821032,11.85708196765688,637.6139441123358,2056.5677283950595
2025-10-26 20:34:35.676134,172.63501386212357,9.739533377627854,648.1215685195019,2037.1207408535515
2025-10-26 20:34:45.676134,176.88249363320585,10.373726732917675,628.3726005371625,2064.406078258535
2025-10-26 20:34:55.676134,175.08992491514525,10.693836683793307,618.2883223931457,2014.1585482355997
2025-10-26 20:35:05.676134,184.72605851360976,8.956177994991172,610.9530413958503,1989.455284669807
2025-10-26 20:35:15.676134,192.519409498276,9.627964616983066,597.6097467951289,2018.7019165377965
2025-10-26 20:35:25.676134,174.8706010753582,12.179005026402198,653.2152866136604,1997.339722725509
2025-10-26 20:35:35.676134,163.09367819968259,9.787112350756589,588.075845181748,2136.6576213309286
2025-10-26 20:35:45.676134,181.7184568025233,8.8965325361474,595.834986778577,2023.646921922808
2025-10-26 20:35:55.676134,167.11295731903513,9.56601248104971,525.4330946909204,1974.7535702956413
2025-10-26 20:36:05.676134,174.6945527553077,11.60967413648347,654.6057207625481,2011.489153801629
2025-10-26 20:36:15.676134,191.21810202427577,10.262789360891993,611.8280067472947,2048.8779579044635
2025-10-26 20:36:25.676134,195.9748817414503,10.834695676018963,645.094036375205,2001.7144805672983
2025-10-26 20:36:35.676134,178.7475925473368,9.956168187035667,586.3068545452068,1954.4876856441517
2025-10-26 20:36:45.676134,172.8963244385379,11.284400356086152,563.6876077858312,1946.5819722344966
2025-10-26 20:36:55.676134,181.93399244386748,10.328894431873195,589.2333217482211,2139.4942537755355
2025-10-26 20:37:05.676134,181.50478509563905,9.610260396534951,610.1762639202859,1974.2168054767242
2025-10-26 20:37:15.676134,188.84057503909793,10.927761944836186,644.391183926091,2073.2208387731653
2025-10-26 20:37:25.676134,183.0037105174805,11.793780405525983,635.2194376708727,1964.353893946121
2025-10-26 20:37:35.676134,180.97712725203004,9.056047215385595,623.923140939574,2001.8436321420486
2025-10-26 20:37:45.676134,176.88989853688122,8.292740855151138,627.0943955144369,2001.6739946073433
2025-10-26 20:37:55.676134,176.1140073441645,7.925513953168364,583.9651751179713,1995.9798133860443
2025-10-26 20:38:05.676134,191.97838805074042,8.70310831803272,595.6237995085062,2074.088707579556
2025-10-26 20:38:15.676134,184.389687362758,10.471679209312745,636.786336323147,2034.2529271073768
2025-10-26 20:38:25.676134,175.99000896276203,9.678886523953393,613.280454911481,2014.4944237085608
2025-10-26 20:38:35.676134,179.69444738467956,10.67849288497005,656.6397610535738,1898.0550021329352
2025-10-26 20:38:45.676134,189.51077376167478,9.747678168921896,609.3309880760826,2069.0227959505796
2025-10-26 20:38:55.676134,170.95919121122185,10.4054025424018,556.6346776530852,1914.4187168068588
2025-10-26 20:39:05.676134,177.84799884112488,9.852899376608073,586.4328942264758,2006.9745068152542
2025-10-26 20:39:15.676134,161.12898610206173,10.314390069386024,604.4009255135098,2056.012951663106
2025-10-26 20:39:25.676134,182.65817764544923,9.440545269640635,608.2655163565755,2055.7628807237943
2025-10-26 20:39:35.676134,174.30056032448476,9.410259365647654,598.3993277181974,1996.3147330648037
2025-10-26 20:39:45.676134,184.2639132942605,9.244107659857761,588.1749948751559,2016.1048770440034
2025-10-26 20:39:55.676134,186.73596462762487,9.85195291415224,641.5793336099925,2006.8331010977101
2025-10-26 20:40:05.676134,178.9853705575463,8.92070291984856,594.0476163714304,1995.2523740429424
2025-10-26 20:40:15.676134,183.00055891810874,8.87407854151884,571.8313094368206,1952.820994798734
2025-10-26 20:40:25.676134,176.79590669403663,11.14859749181903,585.3372986770177,1889.0976436435049
2025-10-26 20:40:35.676134,177.3353335635506,11.248845989456797,536.9767493955746,2002.5248911553297
2025-10-26 20:40:45.676134,168.60126900120844,11.322701943439368,565.0278660751676,1958.9928109561865
2025-10-26 20:40:55.676134,178.33645336193075,12.155022980534445,608.7628045891317,2015.518252857663
2025-10-26 20:41:05.676134,192.06258168580007,9.081846659694031,547.3301247502369,2001.0353104178434
2025-10-26 20:41:15.676134,178.22543170675556,9.259979839114749,577.0227909159938,2027.837693124478
2025-10-26 20:41:25.676134,192.11483642634556,10.742450855578934,586.9695172019179,1985.3094197863322
2025-10-26 20:41:35.676134,165.1805536098049,10.188926612749874,662.7213014029797,1994.6930303301508
2025-10-26 20:41:45.676134,176.5889573924202,8.644876909268246,574.6714364103483,2005.494321199192
2025-10-26 20:41:55.676134,179.9005709771661,9.212224707775583,560.723518545383,2002.8434268051424
2025-10-26 20:42:05.676134,174.8312694128722,9.726445662900598,643.8980603622488,1988.2495995322515
2025-10-26 20:42:15.676134,187.50390794955513,9.756479729655002,616.8951216520719,2093.5594864045693
2025-10-26 20:42:25.676134,177.46106943265076,11.250191475440513,576.0691215926568,1974.0760432076868
2025-10-26 20:42:35.676134,187.9213237667892,9.192058709329883,618.0472843862073,1941.9805992953313
2025-10-26 20:42:45.676134,180.31874888502585,8.910376439713707,535.1733394950132,1957.4481839131079
2025-10-26 20:42:55.676134,186.14614836926873,10.327826386818822,578.3577135047965,1917.0466309674962
2025-10-26 20:43:05.676134,185.94121161086665,7.864938006828062,579.9259979124769,1982.8531489260304
2025-10-26 20:43:15.676134,184.448878116769,8.15834618295174,502.23107226672295,2065.7102894179666
2025-10-26 20:43:25.676134,185.60437950417662,10.542429563699969,597.4694581538906,1907.0446025924393
2025-10-26 20:43:35.676134,183.90711146028488,9.3372382310973,647.0076741758473,1898.82839929856
2025-10-26 20:43:45.676134,164.62852406327704,9.132632549358782,618.0800835448838,2088.4921177658453
2025-10-26 20:43:55.676134,166.34464652256892,12.035710020146743,589.928657130966,2019.7698011499253
2025-10-26 20:44:05.676134,166.0182633179887,11.572736494795588,583.414727895192,1961.3575453912063
2025-10-26 20:44:15.676134,192.07751367490883,8.21994745298094,634.4695099300849,2008.2788763765632
2025-10-26 20:44:25.676134,184.28434082863006,9.177853986752895,616.1075000470979,1983.1902889950431
2025-10-26 20:44:35.676134,194.40823652305414,9.307812637632388,534.6069672211416,1949.7153077421358
2025-10-26 20:44:45.676134,188.59689222987816,8.412653755819555,618.4866901488662,1977.9152722939345
2025-10-26 20:44:55.676134,195.91528763738495,10.09917816262694,637.8986442899169,1970.7885534473342
2025-10-26 20:45:05.676134,160.19751775826683,10.176190257835394,593.2869983995647,2014.5529656496215
2025-10-26 20:45:15.676134,165.45340873404803,10.193233857815304,611.3283107146931,2004.1570677037519
2025-10-26 20:45:25.676134,192.4709468050364,9.724402757307088,543.9776505995693,1953.1676802188883
2025-10-26 20:45:35.676134,200.47742716602247,10.797454352531675,620.9507684804382,1988.2605817498002
2025-10-26 20:45:45.676134,190.4668237426257,8.57574340723109,591.9025513176897,2033.911309135845
2025-10-26 20:45:55.676134,182.84699148474516,9.33656406785887,579.7373547894855,2008.2909327711955
2025-10-26 20:46:05.676134,180.0069126880897,11.554965136070557,578.7112466003006,1987.395779564844
2025-10-26 20:46:15.676134,174.34594208729956,9.016600518332286,624.7071398149901,1940.3861661323083
2025-10-26 20:46:25.676134,178.71223252830157,9.773566843087437,648.423906278467,1866.6400672738437
2025-10-26 20:46:35.676134,193.23379279401627,7.669869723430461,574.6026044108968,1994.448144930076
2025-10-26 20:46:45.676134,186.28204609732828,11.20342146660523,555.2191876717022,2000.008955000397
2025-10-26 20:46:55.676134,181.51096643449318,9.683942668790106,575.2969343974572,2007.1849060387465
2025-10-26 20:47:05.676134,191.81223881589094,10.366108084342232,600.912288760092,2009.3259494209703
2025-10-26 20:47:15.676134,183.99834582609057,11.632768924823965,583.0084813217399,1921.4333173872224
2025-10-26 20:47:25.676134,176.56498939955523,9.25497279649733,568.2887644532944,2052.7985943216377
2025-10-26 20:47:35.676134,185.86871074942079,12.46756257640231,621.3176076073823,2018.702622608004
2025-10-26 20:47:45.676134,157.6515800334322,11.133590914621825,535.3326634369017,1966.4376484640802
2025-10-26 20:47:55.676134,182.16600534470774,10.062662038022932,551.2725741418099,2014.5687684418567
2025-10-26 20:48:05.676134,180.86511874402072,7.842824347774673,545.5845156493231,1962.6084168875434
2025-10-26 20:48:15.676134,184.53298793557533,9.49581257594733,652.6906917611961,1970.9698964808235
2025-10-26 20:48:25.676134,183.41746549986254,9.608910010362573,614.0788785695925,2089.3450467039675
2025-10-26 20:48:35.676134,188.91250232756028,8.372539692381787,591.4903188657835,2003.5735999369847
2025-10-26 20:48:45.676134,183.47163852682075,8.996445676109952,586.5660443849356,2016.2701175488692
2025-10-26 20:48:55.676134,187.48648723187472,10.38492298179902,582.7495526313301,1991.311972374947
2025-10-26 20:49:05.676134,187.93923307239874,9.727277620045491,612.443188231184,1952.6494503625913
2025-10-26 20:49:15.676134,181.4143593620899,11.589451496895954,584.3496667928127,2012.6799106349952
2025-10-26 20:49:25.676134,161.54562555589578,10.789748937549316,600.9881448155442,2047.5995871455052
2025-10-26 20:49:35.676134,193.40640011080123,10.115454972247202,634.6728662940249,2045.228545246068
2025-10-26 20:49:45.676134,169.3442913664213,9.727694624598023,656.1870526993755,1976.2015329115345
2025-10-26 20:49:55.676134,186.92945405698472,9.531084202784449,597.3515676007466,2026.097019703044
2025-10-26 20:50:05.676134,180.2509098819412,10.545346673150762,583.8303443313642,2055.427365402227
2025-10-26 20:50:15.676134,163.8644728160372,10.35275518385775,614.6456808184075,1964.6160067127512
2025-10-26 20:50:25.676134,171.00496481131373,10.26433109829572,648.8817148576773,1929.0880247215023
2025-10-26 20:50:35.676134,187.2495772260614,8.584785502807922,625.3561325174031,1993.3530576496905
2025-10-26 20:50:45.676134,176.65968079410024,11.18471764169527,619.6892063078656,1973.1324848322454
2025-10-26 20:50:55.676134,181.225007161144,11.470455459267502,574.6308966436033,1967.9079818876378
2025-10-26 20:51:05.676134,177.57115357841627,9.742762822628572,568.2449428027443,2003.7332256686
2025-10-26 20:51:15.676134,182.5071811989777,10.518487564998088,611.6296540540409,2039.247005195422
2025-10-26 20:51:25.676134,177.08228026304792,8.89785369529941,547.7596338629456,1956.3949468230398
2025-10-26 20:51:35.676134,161.57676564447814,11.159581543590413,623.2371134093685,1985.8891029794909
2025-10-26 20:51:45.676134,170.4917621343543,8.832521842710404,615.2942292661538,2107.2010196262668
2025-10-26 20:51:55.676134,176.09014321016403,11.295739213753196,566.4043452901227,2023.7490484529694
2025-10-26 20:52:05.676134,173.43857339760018,9.941073841872097,630.4230421066299,2034.1437516779376
2025-10-26 20:52:15.676134,198.49597204740041,9.94367680295748,632.6999897855228,1999.0501916732758
2025-10-26 20:52:25.676134,193.86011434301966,10.011190208909541,553.9742581144459,2014.3865463455152
2025-10-26 20:52:35.676134,189.00057152453914,10.52753063690453,640.131054384777,2087.2921514394434
2025-10-26 20:52:45.676134,160.35588157057205,9.673426203386555,579.7604390296249,2025.9670356449296
2025-10-26 20:52:55.676134,183.9196372416992,10.025856844590567,581.0336587907336,2010.6738296887709
2025-10-26 20:53:05.676134,188.53182110871327,12.063218039656498,525.4934911275428,1989.4770659077474
2025-10-26 20:53:15.676134,202.24345732868434,11.6167059059668,570.0304324660938,1937.6154366332548
2025-10-26 20:53:25.676134,177.3347810154417,10.228655729021542,518.4403736814459,2060.0923602284593
2025-10-26 20:53:35.676134,187.30410952283268,9.671042148094397,560.7429889421295,2075.2452587065145
2025-10-26 20:53:45.676134,182.3726619857809,10.371511888290662,596.0537338612212,1973.5193766403263
2025-10-26 20:53:55.676134,176.31332196065787,8.453278530458212,663.0855999312721,2038.3742037770685
2025-10-26 20:54:05.676134,179.84517815422598,11.213111880364563,616.1191476614147,1957.025230002114
2025-10-26 20:54:15.676134,188.94313897574094,11.819252622480025,588.4401470292997,2015.8116245802273
2025-10-26 20:54:25.676134,178.6768005606238,11.419245984161915,662.9038595502738,2074.886609968912
2025-10-26 20:54:35.676134,174.65789381451927,9.500998940931993,610.255065057668,1993.169813726927
2025-10-26 20:54:45.676134,183.54892038410637,10.307480092588257,588.9542447407456,2063.0005995773095
2025-10-26 20:54:55.676134,175.36487256044353,9.697850129676953,574.5650400039169,1976.6751213701862
2025-10-26 20:55:05.676134,169.3699354843452,9.584057265534565,572.6443787512159,1955.2877181398308
2025-10-26 20:55:15.676134,181.42713945245342,10.01972932795105,570.2735035325586,1954.5737468210032
2025-10-26 20:55:25.676134,170.12484632698892,10.495430626097724,597.1886609576366,2111.2249874020868
2025-10-26 20:55:35.676134,198.13734508634633,11.21413662598353,592.4884974995125,1934.2974671249956
2025-10-26 20:55:45.676134,170.8112984733991,11.698160991008889,624.731120993376,1979.4574265657113
2025-10-26 20:55:55.676134,176.359841503134,9.066663552226112,616.5030698841451,2025.8721029403366
2025-10-26 20:56:05.676134,170.97279070065576,9.659901640230338,590.7319774823247,2020.1363012260447
2025-10-26 20:56:15.676134,182.64278799860486,9.948388162957581,611.6406250514684,2020.5502962762616
2025-10-26 20:56:25.676134,192.32572713859125,7.627105263487151,627.2618661672931,2075.3514719256855
2025-10-26 20:56:35.676134,166.7837250810022,10.613427147776337,634.8887602025956,2020.1405089260163
2025-10-26 20:56:45.676134,186.60907661772194,9.107179377991752,603.0569012297357,1999.2498503252712
2025-10-26 20:56:55.676134,178.47237523725767,8.796021318399191,537.136207396324,1975.3318464324777
2025-10-26 20:57:05.676134,176.5819007334961,10.984422632201213,604.3544498468284,2027.368008678975
2025-10-26 20:57:15.676134,173.79253666341532,7.883856664710641,643.4019164650207,1974.4528006275627
2025-10-26 20:57:25.676134,179.97159825146744,10.310169426466851,610.8885843931394,2021.5420250501531
2025-10-26 20:57:35.676134,178.3315931020793,9.77892897397707,614.3049670120294,1986.3428574520137
2025-10-26 20:57:45.676134,179.18451799507147,8.654459808615435,588.183990371098,1988.934482071091
2025-10-26 20:57:55.676134,174.71069222943467,9.22058998271337,625.7388438175851,2002.3585602159462
2025-10-26 20:58:05.676134,175.94275430723263,10.37141676073974,585.0425776030208,2033.7712867797752
2025-10-26 20:58:15.676134,187.76808032739126,8.808227226087242,573.3316591739012,2025.7246796141694
2025-10-26 20:58:25.676134,172.36310225642444,9.875692666347964,584.1171209941849,2066.287162110298
2025-10-26 20:58:35.676134,189.73690301880166,9.680990029577924,631.3835866782633,2017.8668961560466
2025-10-26 20:58:45.676134,172.4444389048894,9.234477782217926,619.548238724477,1994.8132948113202
2025-10-26 20:58:55.676134,167.6521967464195,10.905444581185185,619.1950977751086,1985.0608458577626
2025-10-26 20:59:05.676134,172.48938339465593,10.080397495111672,622.0714203886268,1957.1751320074397
2025-10-26 20:59:15.676134,191.86398291245544,9.601599105201764,620.6052499313513,1966.6831205853355
2025-10-26 20:59:25.676134,172.14174144499148,11.257495062976085,617.4788389952195,1952.492715916744
2025-10-26 20:59:35.676134,169.37825009765967,9.002003039221217,598.2712780538765,1987.850492660176
2025-10-26 20:59:45.676134,173.311203430721,9.640801152671113,565.6213475557355,2050.926727640885
